analysis_id	safe_fish_mean	safe_fish_std	safe_fish_lower	safe_fish_upper	safe_space_mean	safe_space_std	safe_space_lower	safe_space_upper	source_database	search_substring	database_article_id	type	author	title	source_title	year	volume	number	pages	abstract	keywords	keywords_other	publisher	editor	language	affiliation	funding	doi	issn	isbn	journal	research_areas	web_of_science_categories	booktitle	book_group_author	book_author	organization	series	da	duplicate_id	n_duplicates	oro_branch.Mitigation_mean	oro_branch.Mitigation_std	oro_branch.Mitigation_lower	oro_branch.Mitigation_upper	oro_branch.Nature_mean	oro_branch.Nature_std	oro_branch.Nature_lower	oro_branch.Nature_upper	oro_branch.Societal_mean	oro_branch.Societal_std	oro_branch.Societal_lower	oro_branch.Societal_upper	Built_infrastructure_and_technology_mean	Built_infrastructure_and_technology_std	Built_infrastructure_and_technology_lower	Built_infrastructure_and_technology_upper	Socioinstitutional_mean	Socioinstitutional_std	Socioinstitutional_lower	Socioinstitutional_upper	data_type.Primary_mean	data_type.Primary_std	data_type.Primary_lower	data_type.Primary_upper	data_type.Seconday_mean	data_type.Seconday_std	data_type.Seconday_lower	data_type.Seconday_upper	implemented_mean	implemented_std	implemented_lower	implemented_upper
54657	0.0459915891289711	0.0113725074197106	0.0346190817092605	0.0573640965486817	0.943915724754334	0.00840050644684235	0.935515218307491	0.952316231201176	Web Of Science | Scopus	Mitigation | Nature | Renewables	WOS:000554412700121	Inproceedings	Kim, H. D. and Aoki, S. and Kim, K. H. and Sohn, J. H.	EFFECTIVENESS OF ECO-FRIENDLY DESIGN OPTIONS IN PACIFIC ISLAND NATIONS	Proceedings Of The 10th International Conference On Asian And Pacific Coasts, Apac 2019	2020	NA	NA	885-889	Several countries suffer from rising sea levels which aggravate beach erosion and wave overtopping. Many Pacific island nations including Tuvalu are faced with the threat of disappearing as rising sea levels cause beach erosion. For this reason, countermeasure designs are needed to prevent this. It is difficult to build sturdy constructions on Pacific islands due to their locations far from developed countries which makes installation difficult. Moreover, Pacific island nations have low wave energies making soft techniques suitable as countermeasures. Eco-friendly designs that use the soft technique, and which also do not ruin the landscape, can be chosen as a design technique for these areas. Various economical and eco-friendly soft techniques using locally produced materials were applied in this study to protect against possible damage from erosion as well as overtopping. Hydraulic model tests were conducted to evaluate the effectiveness of these designs. In eco-friendly designs, locally produced sand and gravel nourishments and gravel bags using locally produced gravel were compared through hydraulic model tests. Gravel nourishments showed good results as a countermeasure when using the wave characteristics of Cyclone Ula, which has a 10-year return period; however, gravel dunes formed on the backshore which might spoil the aesthetics of the shore. The results of gravel bags along with sand nourishment showed a relatively good level of protection and additionally it can prevent gravel from moving around and spoiling the aesthetics of the shore.	gravel bag; gravel nourishment; pacific island; global warming; coastal erosion	NA	SPRINGER-VERLAG SINGAPORE PTE LTD	Viet, NT and Xiping, D and Tung, TT	English	Kim, HD (Corresponding Author), Osaka Univ, Dept Civil Engn, Suita Yamadaoka 2-1, Osaka, Japan. Kim, H. D.; Aoki, S., Osaka Univ, Dept Civil Engn, Suita Yamadaoka 2-1, Osaka, Japan. Kim, K. H., Catholic Kwandong Univ, Dept Civil \& Environm Engn, 579 Beongil, Gangwon, South Korea. Sohn, J. H., Waterfront \& Coastal Res Ctr, 641-28 Saimdang Ro, Kangnung, Gangwon, South Korea.	NA	10.1007/978-981-15-0291-0\_121	NA	978-981-15-0291-0; 978-981-15-0290-3	NANA	Engineering; Environmental Sciences \& Ecology; Meteorology \& Atmospheric Sciences	Engineering, Ocean; Environmental Sciences; Meteorology \& Atmospheric Sciences	PROCEEDINGS OF THE 10TH INTERNATIONAL CONFERENCE ON ASIAN AND PACIFIC COASTS, APAC 2019	NA	NA	NAFOSTED; LONG THANH; FECON; LICOGI 16; SHENLIAN	NA	2023-01-28	2020.5021	5	0.103654216229916	0.0050192100027092	0.0986350062272064	0.108673426232625	0.419626557826996	0.0582871501416633	0.361339407685333	0.477913707968659	0.619386851787567	0.071638235172177	0.54774861661539	0.691025086959744	0.890107142925262	0.0212442169530705	0.868862925972192	0.911351359878333	0.198471575975418	0.0282832388805014	0.170188337094917	0.22675481485592	0.861222803592682	0.0146097369045759	0.846613066688106	0.875832540497258	0.128638504445553	0.00950895264437154	0.119129551801181	0.138147457089924	0.384138131141663	0.13149345878405	0.252644672357613	0.515631589925712
145719	0.0793575905263424	0.0284229194914616	0.0509346710348808	0.107780510017804	0.936999380588532	0.0146178878725316	0.922381492716	0.951617268461063	Web Of Science	Nature	WOS:000465302700006	Article	Azcarate, Matilde Cordoba	Fueling ecological neglect in a manufactured tourist city: planning, disaster mapping, and environmental art in Cancun, Mexico	Journal Of Sustainable Tourism	2019	27	4, SI	503-521	This article explores how tourism urban governance fuels patterns of ecological neglect. It turns a critical eye on Cancun, a leading Caribbean beach tourist destination and battered epicenter of anthropogenic climate change. First, the article contextualizes Cancun's design and construction as a state development project and manufactured tourist city. It describes the city's socio-spatial segregation and highlights the role of hurricanes in processes of beach enclosure. Second, it explores a series of risk maps elaborated as responses to international demands on coastal disaster mitigation and beach erosion. I show how local authorities, academics, and the Mexican state are bound to disregard risk maps to further enclose the Caribbean beach and keep the city productive for tourism. Finally, I look at the adoption of anthropogenic narratives on climate change as tourist attractions in Cancun's Underwater Museum of Art, a unique coalition between conservation, art and tour-operators in the city. I show that turning sea level rise and ocean acidification into tourist spectacles through copyrighted art, this attraction depoliticizes tourism's responsibility in patterns of environmental degradation. The article serves to reflect on the tacit paradoxes that plague efforts to imagine alternative environmental politics and sustainable tourism urbanisms outside neoliberal trends.	climate change; environmental art; disaster mapping; manufactured cities; tourism urban governance	anthropocene; politics	CHANNEL VIEW PUBLICATIONS	NA	English	Azcarate, MC (Corresponding Author), Univ Calif San Diego, Dept Commun, 9500 Gilman Dr, La Jolla, CA 92093 USA. Azcarate, Matilde Cordoba, Univ Calif San Diego, Dept Commun, 9500 Gilman Dr, La Jolla, CA 92093 USA.	NA	10.1080/09669582.2018.1478839	0966-9582	NA	Journal Of Sustainable Tourism	Science \& Technology - Other Topics; Social Sciences - Other Topics	Green \& Sustainable Science \& Technology; Hospitality, Leisure, Sport \& Tourism	NA	NA	NA	NA	NA	2023-01-28	2019.12520	0	0.0964126512408256	0.0103037413595566	0.086108909881269	0.106716392600382	0.289858514070511	0.0452242086119823	0.244634305458529	0.335082722682493	0.770848882198334	0.0218304709728803	0.749018411225453	0.792679353171214	0.699707400798798	0.125745212411251	0.573962188387547	0.825452613210048	0.545930820703507	0.151972522353592	0.393958298349915	0.697903343057098	0.774637341499329	0.0683168587488174	0.706320482750511	0.842954200248146	0.214642578363419	0.0657931177574512	0.148849460605967	0.28043569612087	0.538268882036209	0.075270235319481	0.462998646716728	0.61353911735569
233958	0.0551451422274113	0.0166935396575386	0.0384516025698726	0.0718386818849499	0.888984286785126	0.0343501721846119	0.854634114600514	0.923334458969738	Web Of Science	Societal	WOS:000417866800004	Article	Lee, Yung-Jaan	Building Resilient Cities through Community Empowerment: Principles and Strategies for Taiwan	International Review For Spatial Planning And Sustainable Development	2017	5	2, SI	35-46	IPCC AR5 notes that since the 1950s, changes in climate systems, ocean, sea levels, icebergs, carbon and other biochemistry have been unprecedented. If the emission rate of greenhouse gases remains constant or increases, then the effects of climate change will become severe. Accordingly, research on vulnerability, mitigation and adaptation of climate change is required. With respect to those considerations, development of the concept of resilience and the construction of resilient cities has become a critical and important task for sustainable urban and regional development. This study begins by providing a brief introduction of the significant impacts of climate change globally and, in particular, in Taiwan. The second section analyzes concepts related to resilient cities, including vulnerability, adaptation, resilience, governance and community empowerment. The third section proposes principles to govern the construction of resilient cities through community empowerment, based on a literature review and documentary analyses. The final section presents conclusions and suggestions.	climate change adaptation; resilience; resilient city; community empowerment	climate-change; adaptation; city; vulnerability; governance; transition	INT COMMUNITY SPATIAL PLANNING \& SUSTAINABLE DEVELOPMENT	NA	English	Lee, YJ (Corresponding Author), Chung Hua Inst Econ Res, Taipei, Taiwan. Lee, Yung-Jaan, Chung Hua Inst Econ Res, Taipei, Taiwan.	NA	10.14246/irspsd.5.2\_35	2187-3666	NA	International Review For Spatial Planning And Sustainable Development	Science \& Technology - Other Topics	Green \& Sustainable Science \& Technology	NA	NA	NA	NA	NA	2023-01-28	2017.14092	0	0.19177542924881	0.088270373255838	0.103505055992972	0.280045802504648	0.172631154954433	0.0408577375963406	0.131773417358093	0.213488892550774	0.720293962955475	0.0815712735286747	0.6387226894268	0.80186523648415	0.56574599146843	0.110104105579097	0.455641885889332	0.675850097047527	0.697683393955231	0.0703139750742986	0.627369418880932	0.767997369029529	0.644143736362457	0.052313950676895	0.591829785685562	0.696457687039352	0.336885032057762	0.0480854225227488	0.288799609535013	0.384970454580511	0.521469521522522	0.0351953712982004	0.486274150224322	0.556664892820722
419	0.0904737241566181	0.0336648683641575	0.0568088557924606	0.124138592520776	0.721653807163239	0.14351981130821	0.578133995855028	0.865173618471449	Web Of Science	General-options | Societal	WOS:000492570500001	Article	Lo, Alex Y. and Chow, Alice S. Y. and Liu, Shuwen and Cheung, Lewis T. O.	Community business resilience: adaptation practice of micro- and small enterprises around the Pearl River Estuary	Climatic Change	2019	157	3-4	565-585	Small community businesses bear the brunt of climate change impacts. Studies of the vulnerability and resilience of such businesses predominantly focus on firm-level characteristics and organizational issues. This paper addresses the lack of individual-level considerations. It explores an analytical approach that draws upon the concepts of social capital and sense of place for understanding community businesses' resilience to extreme weather. An empirical study was conducted to investigate whether and how the attributes of these concepts are related to adaptation practice. This study is based on a structured questionnaire survey of community businesses at various locations around the Pearl River Estuary that are exposed to storm surges. The findings partially support the hypothesis that action is more likely to be taken when social capital is strong. Community businesses are more likely to adopt adaptation strategies when their owners or operators perceive a higher level of social expectation, but are less likely to do so when they have better relationships with the people around them. This study indicated the potential for moral hazard driven by good social relationships and supported the understanding of small community businesses as firms and social agents in responding to climate change impacts. There is a need for recognizing the social dimensions of small businesses' rationality in their adaptation and hazard adjustment, and strengthening their engagement with community-based adaptation through social institutions.	adaptation; climate change; social capital; community business; extreme weather; china	flood-risk-management; climate-change; adaptive capacity; place; vulnerability; tourism; dimensions; identity	SPRINGER	NA	English	Lo, AY (Corresponding Author), Victoria Univ Wellington, Sch Geog Environm \& Earth Sci, New Zealand Climate Change Res Inst, Wellington 6012, New Zealand. Lo, Alex Y., Victoria Univ Wellington, Sch Geog Environm \& Earth Sci, New Zealand Climate Change Res Inst, Wellington 6012, New Zealand. Chow, Alice S. Y.; Cheung, Lewis T. O., Educ Univ Hong Kong, Dept Social Sci, Hong Kong, Peoples R China. Liu, Shuwen, Open Univ Hong Kong, Sch Arts \& Social Sci, Hong Kong, Peoples R China.	Education University of Hong Kong's Start-up Research Grant [}RG72/2014-2015R]	10.1007/s10584-019-02562-y	0165-0009	NA	Climatic Change	Environmental Sciences \& Ecology; Meteorology \& Atmospheric Sciences	Environmental Sciences; Meteorology \& Atmospheric Sciences	NA	NA	NA	NA	NA	2023-01-27	2019.34	2	0.120721499621868	0.0136678999101975	0.107053599711671	0.134389399532066	0.205902567505836	0.025098804381976	0.180803763123861	0.231001371887812	0.828980255126953	0.0225490810611658	0.806431174065787	0.851529336188119	0.556192576885223	0.112693281722845	0.443499295162378	0.668885858608069	0.689947092533112	0.086592646693836	0.603354445839276	0.776539739226948	0.841249048709869	0.028051466558612	0.813197582151257	0.869300515268481	0.149881280958652	0.0271108291562748	0.122770451802378	0.176992110114927	0.508391135931015	0.0885185973144939	0.419872538616521	0.596909733245509
518	0.117326976358891	0.0590624326037164	0.0582645437551741	0.176389408962607	0.860580921173096	0.0608213729624513	0.799759548210644	0.921402294135547	Web Of Science | Scopus	General-options | Mitigation | Societal	WOS:000387844800011	Incollection	Saroar, M. Mustafa and Leal Filho, Walter	Adaptation Through Climate Smart Agriculture: Status and Determinants in Coastal Bangladesh	Climate Change Adaptation, Resilience And Hazards	2016	NA	NA	157-178	The adoption of climate smart agriculture as an adaptation strategy is overwhelmingly stressed in recent times. The Bangladesh Climate Change Strategy and Action Plan 2009 has envisaged adaptation through adoption of climate smart agriculture. Although the literature on agricultural adaptation in general has noticeably increased in recent times, little is known about the adoption of climate smart agriculture as a strategy of adaptation against climate change and extreme events. This study is intended to achieve two objectives. First, to assess the status of the adoption of climate smart agriculture as an adaptation strategy and second to examine the factors that influence the adoption of climate smart agriculture in environmentally stressed areas of coastal Bangladesh. The empirical part of this study was conducted in Dacope Upazila (sub-district) of south-west coastal Bangladesh. Two hundred and thirty five randomly selected households were interviewed through a semi-structured questionnaire during March-June in 2011. From a literature review, 25 indicators which capture three dimensions of climate smart agriculture, such as sustainability of production, resilience to change and the potential for mitigation of emissions were used in the questionnaire. Responses against each of these were rated in a 5-point Likert scale. Information about various socio-demographic, economic, ecological, and adaptive behavioural characteristics of households and their farms were collected as well. By employing the Principle Component Analysis (PCA) technique, weak adopters and strong adopters of the three dimensions of climate smart agriculture are identified. Finally, by employing the Multivariate Probit model, the influence of various factors on the adoption of climate smart agriculture are assessed. The adoption of sustainable production is mostly related to the frequent exposure to rainfall (irrigation facility), sharecropping, and the age of the household head. The adoption of adaptive measures for resilient agriculture are related to frequent exposures to dry spells, the size of farm landholding and frequent exposures to saline water. On the other hand the adoption of measures for the reduction of emissions are related to land degradation by salt, membership of a social group, and the education of the head of household. Other factors have very limited influence in this regard. Finally this study came up with some policy suggestions, the implementation of which would help the coastal inhabitants to better adopt climate smart agriculture as an adaptation strategy to ensure livelihood and food security against climate change and extreme events.	adaptation; climate smart agriculture; coastal livelihood; food security; bangladesh	sea-level rise; water availability; adaptive capacity; variability; vulnerability; management; impacts; intensification; smallholder; projections	SPRINGER INTERNATIONAL PUBLISHING AG	Filho, WL and Musa, H and Cavan, G and OHare, P and Seixas, J	English	Saroar, MM (Corresponding Author), KUET, Khulna 9203, Bangladesh. Saroar, M. Mustafa, KUET, Khulna 9203, Bangladesh. Leal Filho, Walter, Hamburg Univ Appl Sci, Fac Life Sci, Lohbrugger Kirchstr 65, D-21033 Hamburg, Germany.	NA	10.1007/978-3-319-39880-8\_10	1610-2010	978-3-319-39880-8; 978-3-319-39879-2	NANA	Environmental Sciences \& Ecology; Public, Environmental \& Occupational Health; Meteorology \& Atmospheric Sciences; Public Administration	Environmental Sciences; Environmental Studies; Public, Environmental \& Occupational Health; Meteorology \& Atmospheric Sciences; Regional \& Urban Planning	CLIMATE CHANGE ADAPTATION, RESILIENCE AND HAZARDS	NA	NA	NA	Climate Change Management	2023-01-27	2016.43	4	0.132814900577068	0.017332299080507	0.115482601496561	0.150147199657575	0.195611900091171	0.0288944307534666	0.166717469337705	0.224506330844638	0.798490047454834	0.0290851552804521	0.769404892174382	0.827575202735286	0.642062801122665	0.173584471114962	0.468478330007703	0.815647272237628	0.616098409891129	0.142406125078472	0.473692284812657	0.7585045349696	0.826890182495117	0.0356915449676623	0.791198637527455	0.862581727462779	0.160410223901272	0.0308769643960636	0.129533259505208	0.191287188297335	0.705545485019684	0.0830998215116511	0.622445663508033	0.788645306531335
935	0.904386210441589	0.0661949176394751	0.838191292802114	0.970581128081064	0.929319822788238	0.0126284609792143	0.916691361809024	0.941948283767453	Web Of Science	General-options | Societal	WOS:000457312300008	Incollection	An Thinh Nguyen and Hens, Luc	Climate Change Adaptation of Local Communities Along Heavily Damaged Coasts	Human Ecology Of Climate Change Hazards In Vietnam: Risks For Nature And Humans In Lowland And Upland Areas	2019	NA	NA	95-105	This chapter analyzes how major stakeholders (farmers, fishermen, fish traders, and local authorities) living in the coastal villages of Ky Anh assess climate change-associated hazards. A two-round Delphi approach allows to rank a series of effects and mitigation measures. The results contribute to a vision on local adaptation actions and policy to foster the capacity and the resilience of major local groups. The chapter is structured in two main parts. It takes off with a description of the two Delphi rounds which were organized on questions and statements which fit in the logic of a drivers-pressure-state-impact-responses (DPSIR) model. After Kendall's test showing a strong coherence in the answers of the stakeholder groups, the data are restructured in vision on priority action for the region.	local perception; stakeholders; gross costs; livelihood capitals; tropical storm; trend analysis; ky anh coast	NA	SPRINGER INTERNATIONAL PUBLISHING AG	NA	English	Nguyen, AT (Corresponding Author), Hanoi Univ Nat Resources \& Environm, Res Inst Resources \& Climate Change, Hanoi, Vietnam. An Thinh Nguyen, Hanoi Univ Nat Resources \& Environm, Res Inst Resources \& Climate Change, Hanoi, Vietnam. Hens, Luc, VITO, Brussels, Belgium.	NA	10.1007/978-3-319-94917-8\_5	2352-0698	978-3-319-94917-8; 978-3-319-94916-1	NANA	Science \& Technology - Other Topics; Environmental Sciences \& Ecology; Geography; Physical Geography	Green \& Sustainable Science \& Technology; Environmental Sciences; Environmental Studies; Geography; Geography, Physical	HUMAN ECOLOGY OF CLIMATE CHANGE HAZARDS IN VIETNAM: RISKS FOR NATURE AND HUMANS IN LOWLAND AND UPLAND AREAS	NA	Nguyen, AT Hens, L	NA	Springer Climate	2023-01-27	2019.101	2	0.108041468262672	0.0123396892537609	0.0957017790089116	0.120381157516433	0.223438888788223	0.0260222774977423	0.197416611290481	0.249461166285966	0.82872759103775	0.0247203332291163	0.804007257808634	0.853447924266867	0.627866071462631	0.157770141996887	0.470095929465744	0.785636213459518	0.636808431148529	0.116370151308474	0.520438279840055	0.753178582457003	0.835723078250885	0.0199609229721747	0.81576215527871	0.85568400122306	0.149637915194035	0.0157257847501594	0.133912130443875	0.165363699944194	0.450564920902252	0.106277544260797	0.344287376641455	0.556842465163049
81326	0.923328220844269	0.0313740352696857	0.891954185574583	0.954702256113954	0.931491267681122	0.0174960139088666	0.913995253772255	0.948987281589988	Web Of Science	Nature	WOS:000173781000003	Article	Dawson, A	Coastal economic regeneration issues: Examples from Scotland	Geography	2002	87	1	14-24	Sea fishing and competing demands on the use of coastal land both pose problems,for the sustainable use of the natural environment, not least, when the resolution of those problems runs the risk of creating unemplqwnent in communities with narrowlly-based economies. This article outlines these problems, drawing on some recent experience from two areas in Scotland: one that is currently facing a significant threat to its economic well being, and another that has bad a very chequered history, including much economic difficulty, but has also undergone some regeneration. It then draws conclusions about the principles that should guide economic regeneration in such regions.	NA	NA	GEOGRAPHICAL ASSOC	NA	English	Dawson, A (Corresponding Author), Univ St Andrews, Sch Geog \& Geosci, Irvine Bldg,N St, St Andrews KY16 9AL, Fife, Scotland. Univ St Andrews, Sch Geog \& Geosci, St Andrews KY16 9AL, Fife, Scotland.	NA	NA	0016-7487	NA	Geography	Geography	Geography	NA	NA	NA	NA	NA	2023-01-28	2002.2441	0	0.116490688920021	0.0273052926590176	0.0891853962610035	0.143795981579039	0.296721959114075	0.0600602157343515	0.236661743379723	0.356782174848426	0.726594078540802	0.0360250382012626	0.690569040339539	0.762619116742065	0.701962625980377	0.133278208011913	0.568684417968464	0.83524083399229	0.530468982458115	0.155384276935166	0.375084705522949	0.685853259393281	0.754291951656342	0.0441631929838404	0.710128758672501	0.798455144640182	0.227536752820015	0.0390939653511494	0.188442787468866	0.266630718171164	0.504569733142853	0.0921841202118304	0.412385612931022	0.596753853354683
158759	0.941026735305786	0.0176946252880062	0.92333211001778	0.958721360593792	0.328096747398376	0.136206605858209	0.191890141540167	0.464303353256585	Web Of Science	Nature	WOS:000350533800005	Article	van der Molen, Franke and Puente-Rodriguez, Daniel and Swart, Jac. A. A. and van der Windt, Henny J.	The coproduction of knowledge and policy in coastal governance: Integrating mussel fisheries and nature restoration	Ocean \& Coastal Management	2015	106	NA	49-60	One of the challenges of coastal governance is to connect a variety of knowledge systems. The purpose of this paper is to show how a coastal governance practice can emerge and stabilize, such that actors with disparate knowledge systems collaborate towards the shared goal of sustainable resource use. We analyze this stabilization in terms of the coproduction of knowledge and policy. This paper is empirically informed by a case study on the transition towards a sustainable mussel fishery in the Dutch Wadden Sea. Our study illuminates the difficulties of underpinning a coastal governance practice with scientific research, since the relevance, quality, and results of research are interpreted differently from the perspectives of resource users and conservationists. Furthermore, our analysis shows that such a governance practice can stabilize through a combination of rule negotiation, legal, societal, and political pressure, along with collaborative knowledge creation. Based on our analysis, we identify several aspects of collaborative knowledge creation that enable the formation of a shared knowledge base for governance in a context of controversy. These include the shared ownership of research, knowledge creation as an integral part of governance, a focus on data and basic facts, and the close involvement of trusted experts. The findings of this study suggest that a controversial setting strongly structures knowledge creation, while at the same time knowledge creation enables coastal governance as a way of dealing with conflicts. (C) 2015 Elsevier Ltd. All rights reserved.	governance; knowledge systems; coproduction; fisheries; nature restoration	local ecological knowledge; marine protected areas; adaptive governance; zone management; science; interface; conservation; framework; dynamics; climate	ELSEVIER SCI LTD	NA	English	van der Molen, F (Corresponding Author), Univ Groningen, Fac Math \& Nat Sci, Sci \& Soc Grp, POB 221, NL-9700 AE Groningen, Netherlands. van der Molen, Franke; Puente-Rodriguez, Daniel; Swart, Jac. A. A.; van der Windt, Henny J., Univ Groningen, Fac Math \& Nat Sci, Sci \& Soc Grp, NL-9700 AE Groningen, Netherlands.	National Ocean and Coastal Research Programme (ZKO); Netherlands Organization for Scientific Research (NWO); Wadden Academy [}839.10.151]	10.1016/j.ocecoaman.2015.01.012	0964-5691	NA	Ocean \& Coastal Management	Oceanography; Water Resources	Oceanography; Water Resources	NA	NA	NA	NA	NA	2023-01-28	2015.7488	0	0.0819897413253784	0.00887083237700646	0.073118908948372	0.0908605737023849	0.39629499912262	0.0254537639652197	0.3708412351574	0.421748763087839	0.692369592189789	0.0240669891495218	0.668302603040267	0.716436581339311	0.562332570552826	0.154327489961075	0.408005080591751	0.716660060513901	0.659270083904266	0.142249336407297	0.517020747496969	0.801519420311564	0.775456428527832	0.0584740544767088	0.716982374051123	0.833930483004541	0.210577675700188	0.055432911259128	0.15514476444106	0.266010586959316	0.460039627552032	0.0799542028228576	0.380085424729175	0.53999383037489
5150	0.416253682971001	0.157267062183119	0.258986620787882	0.57352074515412	0.865975248813629	0.0609903000101142	0.804984948803515	0.926965548823744	Web Of Science	General-options | Nature	WOS:000358468900004	Article	Prado, Deborah Santos and Seixas, Cristiana Simao and Berkes, Fikret	Looking back and looking forward: Exploring livelihood change and resilience building in a Brazilian coastal community	Ocean \& Coastal Management	2015	113	NA	29-37	In Brazil, as in many other tropical countries, coastal communities have been dealing with a complex dynamics of change, mostly related to the degradation of ecosystems, growing tourism and changing government policies, with consequences for natural resources conservation and management. Understanding how these communities are dealing with such change and the trade-offs provide insights for building resilience. In this paper, we investigate how a Caicara community (traditional group of mixed heritage) has been dealing with social-ecological changes over the last 50 years, and how these changes have affected the livelihood resilience. Livelihood pathway analysis revealed how the system behaved historically and how the past dynamics influenced and may continue to influence resilience building. In face of challenges and disturbances, the coping and adaptive strategies used by this community have helped to maintain the diversity of livelihood options and ecosystem services, which contributed to resilience. Self-organization, collective action and political agency were important components to deal with crises mainly related to territorial disputes concerning overlap with protected areas. The trade-offs in social-ecological system dynamics were related to the geographical isolation of the community (located on an island), the creation of protected areas, and the use of tourism income as a livelihood strategy. Over the years, social cohesion has weakened due to increased economic rationality and conflicts which may undermine social-ecological system resilience in the future. (C) 2015 Elsevier Ltd. All rights reserved.	adaptive strategies; caicara; coping mechanisms; resilience; sustainable livelihoods	social-ecological systems; trade-offs; conservation	ELSEVIER SCI LTD	NA	English	Prado, DS (Corresponding Author), Univ Campinas UNICAMP, Inst Biol, Rua Monteiro Lobato 255,Cidade Univ Zeferino Vaz, Sao Paulo, Brazil. Prado, Deborah Santos, Univ Campinas UNICAMP, Inst Biol, Sao Paulo, Brazil. Seixas, Cristiana Simao, Univ Campinas UNICAMP, Environm Studies \& Res Ctr, Sao Paulo, Brazil. Berkes, Fikret, Univ Manitoba, Nat Resources Inst, Winnipeg, MB R3T 2M6, Canada.	CAPES - Ciencias do Mar {[}9/2009]; Department of Foreign Affairs and International Trade Canada (DFAIT); CNPq {[}308480/2009-0]	10.1016/j.ocecoaman.2015.05.018	0964-5691	NA	Ocean \& Coastal Management	Oceanography; Water Resources	Oceanography; Water Resources	NA	NA	NA	NA	NA	2023-01-27	2015.344	2	0.0822478070855141	0.00708967688391703	0.075158130201597	0.0893374839694311	0.48882332444191	0.0648846313040196	0.42393869313789	0.553707955745929	0.641230189800262	0.0577846096136391	0.583445580186623	0.699014799413902	0.588740146160126	0.1619682275742	0.426771918585926	0.750708373734325	0.656689131259918	0.110839280875532	0.545849850384386	0.76752841213545	0.809330999851227	0.0494842993658027	0.759846700485424	0.858815299217029	0.180443766713142	0.0466693839071948	0.133774382805948	0.227113150620337	0.447946786880493	0.0699863851016953	0.377960401778798	0.517933171982188
949	0.116949237138033	0.09756582979365	0.0193834073443829	0.214515066931683	0.937147521972656	0.0103106460054072	0.926836875967249	0.947458167978064	Web Of Science	General-options | Nature | Societal	WOS:000611759400001	Article	Lauer, Hannes and Delos Reyes, Mario and Birkmann, Joern	Managed Retreat as Adaptation Option: Investigating Different Resettlement Approaches and Their Impacts-Lessons from Metro Manila	Sustainability	2021	13	2	NA	Managed retreat has become a recommended adaptation strategy for hazard-prone coastal cities. The study aimed to improve considerations for the contextual factors that influence the success of managed retreat and resettlement projects in Metro Manila. Data were collected through a mixed-method approach consisting of a screening of relevant literature, a qualitative case analysis of resettlement projects, and a workshop series with Philippine stakeholders. It turned out that the resettlement of informal settlers is a central element of urban development. Though in-city resettlement is preferred, the majority of existing and planned projects are developed in off-city locations. The findings present a nuanced view of different retreat approaches. Not all in-city resettlements are successful, and the unpopular off-city projects have a potentially important role for urban and regional development. A strategic planning thread to develop concepts for qualitative off-city settlements that counteract uncontrolled urban sprawl with monofunctional residential areas for urban poor people was deduced. The other thread asks for pathways for inner-city development with innovative, vertical, in-city projects. A final observation was that climate change and the COVID-19 pandemic are worsening the situation in informal settlements, thus strengthening the argument for the planned decentralization of Metro Manila's congested urban areas.	managed retreat; resettlement; climate change; hazards; informal settlements; urban development; covid-19; metro manila	informal settlements; displacement; philippines	MDPI	NA	English	Lauer, H (Corresponding Author), Univ Stuttgart, Inst Spatial \& Reg Planning IREUS, D-70049 Stuttgart, Germany. Lauer, Hannes; Birkmann, Joern, Univ Stuttgart, Inst Spatial \& Reg Planning IREUS, D-70049 Stuttgart, Germany. Delos Reyes, Mario, Univ Philippines, Sch Urban \& Reg Planning SURP, Quezon City 1101, Philippines.	Linking Disaster Risk Governance and Land Use Planning: the Case of Informal Settlers in Hazard Prone Areas in the Philippines (LIRLAP); German Federal Ministry for Education and Research (BMBF) {[}FKZ 01LE1906C]	10.3390/su13020829	NA	NA	Sustainability	Science \& Technology - Other Topics; Environmental Sciences \& Ecology	Green \& Sustainable Science \& Technology; Environmental Sciences; Environmental Studies	NA	NA	NA	NA	NA	2023-01-27	2021.123	3	0.112785691022873	0.0146714926161234	0.0981141984067495	0.127457183638996	0.218439301848412	0.0244490277694555	0.193990274078956	0.242888329617867	0.822866368293762	0.0221299683300562	0.800736399963706	0.844996336623818	0.652047967910767	0.152320557015623	0.499727410895144	0.804368524926389	0.600619757175446	0.141112266533667	0.459507490641778	0.741732023709113	0.853769016265869	0.0183419072135323	0.835427109052337	0.872110923479401	0.134361237287521	0.0130690197832016	0.12129221750432	0.147430257070723	0.637841033935547	0.0777065535236967	0.56013448041185	0.715547587459244
